16.7,-0.875,-0.09
16.704,-0.84,-0.06
16.708,-0.805,0
16.712,-0.755,0
16.716,-0.71,0.025
16.72,-0.69,0.03
16.724,-0.635,0.055
16.728,-0.615,0.035
16.732,-0.58,0.065
16.736,-0.555,0.07
16.74,-0.56,0.075
16.744,-0.555,0.095
16.748,-0.52,0.075
16.752,-0.515,0.115
16.756,-0.515,0.085
16.76,-0.535,0.11
16.764,-0.52,0.125
16.768,-0.535,0.14
16.772,-0.52,0.105
16.776,-0.545,0.16
16.78,-0.52,0.165
16.784,-0.5,0.15
16.788,-0.485,0.165
16.792,-0.49,0.175
16.796,-0.485,0.19
16.8,-0.44,0.205
16.804,-0.46,0.2
16.808,-0.445,0.24
16.812,-0.445,0.21
16.816,-0.4,0.225
16.82,-0.41,0.21
16.824,-0.39,0.235
16.828,-0.35,0.215
16.832,-0.355,0.235
16.836,-0.31,0.21
16.84,-0.305,0.205
16.844,-0.285,0.21
16.848,-0.255,0.17
16.852,-0.255,0.165
16.856,-0.235,0.155
16.86,-0.21,0.115
16.864,-0.19,0.095
16.868,-0.18,0.06
16.872,-0.16,0.055
16.876,-0.175,0.02
16.88,-0.17,-0.01
16.884,-0.175,-0.06
16.888,-0.2,-0.1
16.892,-0.22,-0.1
16.896,-0.255,-0.12
16.9,-0.245,-0.16
16.904,-0.285,-0.155
16.908,-0.265,-0.14
16.912,-0.29,-0.16
16.916,-0.305,-0.165
16.92,-0.335,-0.18
16.924,-0.345,-0.165
16.928,-0.36,-0.195
16.932,-0.365,-0.18
16.936,-0.355,-0.165
16.94,-0.37,-0.18
16.944,-0.37,-0.15
16.948,-0.37,-0.19
16.952,-0.39,-0.16
16.956,-0.4,-0.185
16.96,-0.39,-0.165
16.964,-0.38,-0.175
16.968,-0.36,-0.175
16.972,-0.375,-0.16
16.976,-0.375,-0.17
16.98,-0.385,-0.165
16.984,-0.37,-0.18
16.988,-0.38,-0.14
16.992,-0.35,-0.155
16.996,-0.31,-0.11
17,-0.295,-0.115
17.004,-0.265,-0.115
17.008,-0.24,-0.08
17.012,-0.195,-0.09
17.016,-0.18,-0.055
17.02,-0.155,-0.055
17.024,-0.135,-0.035
17.028,-0.095,-0.055
17.032,-0.06,-0.08
17.036,-0.045,-0.1
17.04,-0.04,-0.135
17.044,-0.08,-0.195
17.048,-0.04,-0.24
17.052,-0.09,-0.245
17.056,-0.095,-0.185
17.06,-0.14,-0.21
17.064,-0.15,-0.22
17.068,-0.18,-0.23
17.072,-0.22,-0.21
17.076,-0.26,-0.215
17.08,-0.285,-0.18
17.084,-0.33,-0.175
17.088,-0.365,-0.17
17.092,-0.36,-0.195
17.096,-0.365,-0.175
17.1,-0.375,-0.19
17.104,-0.365,-0.2
17.108,-0.39,-0.21
17.112,-0.39,-0.185
17.116,-0.385,-0.215
17.12,-0.385,-0.195
17.124,-0.385,-0.195
17.128,-0.395,-0.21
17.132,-0.395,-0.255
17.136,-0.405,-0.23
17.14,-0.4,-0.23
17.144,-0.395,-0.22
17.148,-0.375,-0.23
17.152,-0.38,-0.19
17.156,-0.395,-0.185
17.16,-0.395,-0.14
17.164,-0.32,-0.035
17.168,-0.235,-0.04
17.172,-0.07,-0.225
17.176,0.085,-0.67
17.18,0.23,-1.13
17.184,0.38,-1.6
17.188,0.525,-2.07
17.192,0.69,-2.53
17.196,0.835,-2.855
17.2,0.97,-2.89
17.204,1.05,-2.735
17.208,0.895,-2.39
17.212,0.49,-2.01
17.216,0.26,-1.725
17.22,0.205,-1.435
17.224,-0.085,-1.105
17.228,-0.47,-0.905
17.232,-0.755,-0.7
17.236,-1.025,-0.495
17.24,-1.07,-0.385
17.244,-1.01,-0.24
17.248,-0.95,-0.155
17.252,-0.9,-0.1
17.256,-0.83,-0.09
17.26,-0.78,-0.03
17.264,-0.7,0
17.268,-0.66,0.01
17.272,-0.665,0.045
17.276,-0.605,0.035
17.28,-0.59,0.075
17.284,-0.535,0.1
17.288,-0.51,0.09
17.292,-0.495,0.105
17.296,-0.5,0.115
17.3,-0.465,0.115
17.304,-0.475,0.12
17.308,-0.48,0.135
17.312,-0.475,0.135
17.316,-0.475,0.14
17.32,-0.48,0.135
17.324,-0.505,0.155
17.328,-0.48,0.14
17.332,-0.495,0.16
17.336,-0.475,0.175
17.34,-0.455,0.165
17.344,-0.465,0.185
17.348,-0.465,0.175
17.352,-0.45,0.195
17.356,-0.46,0.205
17.36,-0.46,0.22
17.364,-0.445,0.19
17.368,-0.42,0.19
17.372,-0.425,0.185
17.376,-0.425,0.185
17.38,-0.39,0.18
17.384,-0.38,0.175
17.388,-0.39,0.18
17.392,-0.37,0.175
17.396,-0.35,0.185
17.4,-0.33,0.19
17.404,-0.31,0.175
17.408,-0.305,0.155
17.412,-0.265,0.14
17.416,-0.24,0.11
17.42,-0.23,0.105
17.424,-0.225,0.07
17.428,-0.205,0.025
17.432,-0.205,-0.02
17.436,-0.185,-0.025
17.44,-0.21,-0.075
17.444,-0.22,-0.085
17.448,-0.215,-0.13
17.452,-0.24,-0.16
17.456,-0.27,-0.16
17.46,-0.29,-0.205
17.464,-0.305,-0.215
17.468,-0.29,-0.175
17.472,-0.31,-0.185
17.476,-0.335,-0.235
17.48,-0.345,-0.205
17.484,-0.33,-0.22
17.488,-0.32,-0.225
17.492,-0.345,-0.22
17.496,-0.345,-0.2
17.5,-0.35,-0.19
17.504,-0.355,-0.2
17.508,-0.36,-0.19
17.512,-0.35,-0.185
17.516,-0.345,-0.19
17.52,-0.35,-0.16
17.524,-0.37,-0.18
17.528,-0.355,-0.17
17.532,-0.35,-0.16
17.536,-0.36,-0.15
17.54,-0.35,-0.16
17.544,-0.325,-0.145
17.548,-0.305,-0.135
17.552,-0.305,-0.14
17.556,-0.29,-0.135
17.56,-0.245,-0.115
17.564,-0.23,-0.055
17.568,-0.2,-0.1
17.572,-0.155,-0.08
17.576,-0.145,-0.095
17.58,-0.14,-0.075
17.584,-0.1,-0.08
17.588,-0.08,-0.11
17.592,-0.055,-0.12
17.596,-0.035,-0.185
17.6,-0.025,-0.21
17.604,-0.05,-0.26
17.608,-0.07,-0.285
17.612,-0.065,-0.3
17.616,-0.08,-0.25
17.62,-0.1,-0.24
17.624,-0.12,-0.26
17.628,-0.165,-0.25
17.632,-0.205,-0.245
17.636,-0.255,-0.23
17.64,-0.28,-0.24
17.644,-0.31,-0.235
17.648,-0.325,-0.185
17.652,-0.355,-0.2
17.656,-0.335,-0.205
17.66,-0.365,-0.21
17.664,-0.36,-0.225
17.668,-0.36,-0.235
17.672,-0.36,-0.215
17.676,-0.35,-0.19
17.68,-0.345,-0.22
17.684,-0.35,-0.205
17.688,-0.34,-0.18
17.692,-0.36,-0.21
17.696,-0.34,-0.21
17.7,-0.335,-0.205
17.704,-0.345,-0.17
17.708,-0.345,-0.2
17.712,-0.33,-0.22
17.716,-0.37,-0.175
17.72,-0.345,-0.12
17.724,-0.3,-0.045
17.728,-0.22,-0.005
17.732,-0.055,-0.24
17.736,0.065,-0.66
17.74,0.215,-1.145
17.744,0.34,-1.56
17.748,0.515,-2.005
17.752,0.68,-2.47
17.756,0.79,-2.875
17.76,0.935,-2.91
17.764,1.085,-2.795
17.768,1.01,-2.48
17.772,0.67,-2.11
17.776,0.365,-1.83
17.78,0.285,-1.565
17.784,0.01,-1.205
17.788,-0.43,-0.94
17.792,-0.715,-0.73
17.796,-1.005,-0.57
17.8,-1.075,-0.41
17.804,-1.01,-0.28
17.808,-0.945,-0.17
17.812,-0.88,-0.085
17.816,-0.815,-0.065
17.82,-0.755,-0.03
17.824,-0.71,-0.045
17.828,-0.645,-0.02
17.832,-0.605,0
17.836,-0.575,0.02
17.84,-0.56,0.025
17.844,-0.52,0.045
17.848,-0.5,0.035
17.852,-0.465,0.04
17.856,-0.45,0.06
17.86,-0.445,0.045
17.864,-0.43,0.05
17.868,-0.43,0.045
17.872,-0.435,0.07
17.876,-0.42,0.045
17.88,-0.41,0.075
17.884,-0.425,0.085
17.888,-0.435,0.055
17.892,-0.405,0.065
17.896,-0.395,0.075
17.9,-0.37,0.085
17.904,-0.365,0.065
17.908,-0.35,0.1
17.912,-0.355,0.08
17.916,-0.34,0.075
17.92,-0.32,0.12
17.924,-0.315,0.135
17.928,-0.295,0.155
17.932,-0.28,0.14
17.936,-0.275,0.135
17.94,-0.28,0.12
17.944,-0.27,0.115
17.948,-0.23,0.125
17.952,-0.23,0.08
17.956,-0.225,0.095
17.96,-0.2,0.09
17.964,-0.175,0.095
17.968,-0.14,0.065
17.972,-0.14,0.04
17.976,-0.125,0
17.98,-0.1,-0.04
17.984,-0.08,-0.06
17.988,-0.075,-0.145
17.992,-0.045,-0.125
17.996,-0.065,-0.175
18,-0.07,-0.19
18.004,-0.09,-0.23
18.008,-0.115,-0.26
18.012,-0.135,-0.29
18.016,-0.16,-0.32
18.02,-0.185,-0.32
18.024,-0.2,-0.345
18.028,-0.25,-0.34
18.032,-0.25,-0.355
18.036,-0.25,-0.37
18.04,-0.26,-0.4
18.044,-0.27,-0.37
18.048,-0.295,-0.36
18.052,-0.28,-0.375
18.056,-0.28,-0.37
18.06,-0.285,-0.365
18.064,-0.295,-0.39
18.068,-0.285,-0.39
18.072,-0.275,-0.37
18.076,-0.29,-0.375
18.08,-0.295,-0.395
18.084,-0.29,-0.4
18.088,-0.315,-0.38
18.092,-0.32,-0.35
18.096,-0.305,-0.39
18.1,-0.285,-0.39
18.104,-0.285,-0.415
18.108,-0.3,-0.4
18.112,-0.285,-0.39
18.116,-0.27,-0.39
18.12,-0.255,-0.4
18.124,-0.265,-0.39
18.128,-0.235,-0.395
18.132,-0.205,-0.365
18.136,-0.16,-0.365
18.14,-0.125,-0.34
18.144,-0.11,-0.345
18.148,-0.08,-0.345
18.152,-0.07,-0.345
18.156,-0.055,-0.34
18.16,-0.02,-0.345
18.164,0.01,-0.405
18.168,0.035,-0.4
18.172,0.015,-0.475
18.176,0.005,-0.535
18.18,0,-0.55
18.184,-0.005,-0.52
18.188,-0.04,-0.505
18.192,-0.08,-0.535
18.196,-0.1,-0.545
18.2,-0.145,-0.555
18.204,-0.175,-0.52
18.208,-0.21,-0.535
18.212,-0.255,-0.51
18.216,-0.25,-0.535
18.22,-0.26,-0.505
18.224,-0.27,-0.51
18.228,-0.305,-0.545
18.232,-0.28,-0.535
18.236,-0.285,-0.56
18.24,-0.305,-0.56
18.244,-0.285,-0.575
18.248,-0.285,-0.57
18.252,-0.3,-0.565
18.256,-0.3,-0.58
18.26,-0.295,-0.59
18.264,-0.28,-0.59
18.268,-0.3,-0.6
18.272,-0.295,-0.585
18.276,-0.295,-0.605
18.28,-0.275,-0.595
18.284,-0.25,-0.61
18.288,-0.245,-0.565
18.292,-0.23,-0.48
18.296,-0.17,-0.36
18.3,-0.07,-0.365
18.304,0.1,-0.585
18.308,0.265,-1.04
18.312,0.39,-1.515
18.316,0.53,-1.925
18.32,0.665,-2.33
18.324,0.79,-2.77
18.328,0.91,-3.105
18.332,1.035,-3.125
18.336,1.135,-3.01
18.34,1.005,-2.75
18.344,0.585,-2.375
18.348,0.265,-2.085
18.352,0.195,-1.835
18.356,-0.025,-1.51
18.36,-0.405,-1.28
18.364,-0.64,-1.12
18.368,-0.885,-0.965
18.372,-0.965,-0.86
18.376,-0.89,-0.69
18.38,-0.83,-0.62
18.384,-0.75,-0.59
18.388,-0.7,-0.56
18.392,-0.69,-0.515
18.396,-0.64,-0.485
18.4,-0.575,-0.46
18.404,-0.545,-0.43
18.408,-0.52,-0.4
18.412,-0.475,-0.41
18.416,-0.425,-0.39
18.42,-0.39,-0.375
18.424,-0.38,-0.37
18.428,-0.38,-0.36
18.432,-0.36,-0.345
18.436,-0.355,-0.34
18.44,-0.38,-0.345
18.444,-0.38,-0.35
18.448,-0.36,-0.34
18.452,-0.375,-0.33
18.456,-0.36,-0.315
18.46,-0.345,-0.32
18.464,-0.345,-0.31
18.468,-0.33,-0.3
18.472,-0.35,-0.31
18.476,-0.345,-0.305
18.48,-0.34,-0.275
18.484,-0.325,-0.255
18.488,-0.33,-0.28
18.492,-0.32,-0.275
18.496,-0.315,-0.255
18.5,-0.285,-0.23
18.504,-0.29,-0.26
18.508,-0.285,-0.245
18.512,-0.26,-0.245
18.516,-0.235,-0.27
18.52,-0.21,-0.27
18.524,-0.2,-0.27
18.528,-0.19,-0.28
18.532,-0.175,-0.305
18.536,-0.145,-0.315
18.54,-0.17,-0.315
18.544,-0.13,-0.32
18.548,-0.105,-0.335
18.552,-0.11,-0.365
18.556,-0.09,-0.385
18.56,-0.07,-0.45
18.564,-0.055,-0.46
18.568,-0.035,-0.515
18.572,-0.045,-0.535
18.576,-0.05,-0.585
18.58,-0.06,-0.62
18.584,-0.065,-0.62
18.588,-0.075,-0.66
18.592,-0.105,-0.68
18.596,-0.105,-0.685
18.6,-0.14,-0.695
18.604,-0.155,-0.71
18.608,-0.16,-0.72
18.612,-0.15,-0.735
18.616,-0.19,-0.755
18.62,-0.185,-0.71
18.624,-0.195,-0.715
18.628,-0.185,-0.73
18.632,-0.16,-0.75
18.636,-0.185,-0.715
18.64,-0.195,-0.725
18.644,-0.19,-0.73
18.648,-0.19,-0.73
18.652,-0.175,-0.745
18.656,-0.19,-0.735
18.66,-0.175,-0.73
18.664,-0.175,-0.715
18.668,-0.17,-0.715
18.672,-0.16,-0.73
18.676,-0.165,-0.72
18.68,-0.175,-0.72
18.684,-0.15,-0.715
18.688,-0.165,-0.72
18.692,-0.15,-0.685
18.696,-0.14,-0.71
18.7,-0.115,-0.715
18.704,-0.08,-0.71
18.708,-0.055,-0.69
18.712,-0.04,-0.67
18.716,-0.02,-0.65
18.72,0,-0.63
18.724,0.005,-0.655
18.728,0.07,-0.665
18.732,0.09,-0.645
18.736,0.105,-0.665
18.74,0.135,-0.715
18.744,0.125,-0.755
18.748,0.11,-0.795
18.752,0.095,-0.85
18.756,0.08,-0.86
18.76,0.075,-0.835
18.764,0.045,-0.79
18.768,0.05,-0.84
18.772,0.005,-0.825
18.776,-0.025,-0.855
18.78,-0.055,-0.825
18.784,-0.075,-0.805
18.788,-0.08,-0.815
18.792,-0.12,-0.77
18.796,-0.115,-0.775
18.8,-0.135,-0.74
18.804,-0.13,-0.765
18.808,-0.175,-0.75
18.812,-0.16,-0.76
18.816,-0.16,-0.795
18.82,-0.13,-0.78
18.824,-0.135,-0.775
18.828,-0.12,-0.74
18.832,-0.12,-0.755
18.836,-0.145,-0.755
18.84,-0.17,-0.765
18.844,-0.15,-0.755
18.848,-0.135,-0.745
18.852,-0.13,-0.755
18.856,-0.105,-0.755
18.86,-0.115,-0.75
18.864,-0.15,-0.75
18.868,-0.12,-0.635
18.872,-0.07,-0.535
18.876,0.025,-0.57
18.88,0.165,-0.8
18.884,0.315,-1.21
18.888,0.425,-1.7
18.892,0.54,-2.115
18.896,0.695,-2.53
18.9,0.82,-2.9
18.904,0.945,-3.21
18.908,1.075,-3.22
18.912,1.145,-3.1
18.916,1.03,-2.835
18.92,0.7,-2.495
18.924,0.46,-2.245
18.928,0.39,-2
18.932,0.155,-1.69
18.936,-0.16,-1.465
18.94,-0.4,-1.29
18.944,-0.625,-1.065
18.948,-0.68,-0.95
18.952,-0.655,-0.81
18.956,-0.64,-0.7
18.96,-0.51,-0.65
18.964,-0.465,-0.58
18.968,-0.435,-0.54
18.972,-0.43,-0.53
18.976,-0.375,-0.525
18.98,-0.345,-0.485
18.984,-0.31,-0.45
18.988,-0.285,-0.475
18.992,-0.25,-0.44
18.996,-0.205,-0.435
19,-0.175,-0.425
19.004,-0.155,-0.4
19.008,-0.19,-0.375
19.012,-0.205,-0.375
19.016,-0.2,-0.38
19.02,-0.19,-0.36
19.024,-0.215,-0.385
19.028,-0.165,-0.34
19.032,-0.18,-0.335
19.036,-0.17,-0.345
19.04,-0.165,-0.34
19.044,-0.145,-0.32
19.048,-0.14,-0.28
19.052,-0.13,-0.31
19.056,-0.145,-0.295
19.06,-0.145,-0.28
19.064,-0.125,-0.26
19.068,-0.115,-0.265
19.072,-0.08,-0.26
19.076,-0.09,-0.225
19.08,-0.105,-0.24
19.084,-0.125,-0.23
19.088,-0.07,-0.245
19.092,-0.05,-0.245
19.096,-0.025,-0.255
19.1,-0.02,-0.26
19.104,-0.015,-0.25
19.108,-0.015,-0.24
19.112,0.05,-0.27
19.116,0.06,-0.28
19.12,0.04,-0.3
19.124,0.01,-0.32
19.128,0.035,-0.365
19.132,0.075,-0.4
19.136,0.07,-0.425
19.14,0.09,-0.47
19.144,0.08,-0.495
19.148,0.1,-0.515
19.152,0.09,-0.555
19.156,0.055,-0.585
19.16,0.025,-0.63
19.164,0.02,-0.65
19.168,0.02,-0.66
19.172,0,-0.67
19.176,-0.025,-0.66
19.18,-0.035,-0.685
19.184,-0.06,-0.66
19.188,-0.075,-0.695
19.192,-0.045,-0.695
19.196,-0.085,-0.68
19.2,-0.09,-0.7
19.204,-0.12,-0.685
19.208,-0.125,-0.695
19.212,-0.085,-0.705
19.216,-0.075,-0.675
19.22,-0.085,-0.665
19.224,-0.08,-0.675
19.228,-0.07,-0.675
19.232,-0.14,-0.675
19.236,-0.17,-0.695
19.24,-0.15,-0.64
19.244,-0.14,-0.66
19.248,-0.125,-0.65
19.252,-0.105,-0.655
19.256,-0.115,-0.64
19.26,-0.105,-0.655
19.264,-0.1,-0.64
19.268,-0.11,-0.625
19.272,-0.1,-0.6
19.276,-0.08,-0.63
19.28,-0.055,-0.615
19.284,-0.035,-0.59
19.288,-0.01,-0.595
19.292,0.025,-0.54
19.296,0.05,-0.54
19.3,0.03,-0.525
19.304,0.05,-0.53
19.308,0.075,-0.54
19.312,0.1,-0.53
19.316,0.135,-0.565
19.32,0.15,-0.62
19.324,0.16,-0.66
19.328,0.155,-0.71
19.332,0.145,-0.7
19.336,0.15,-0.72
19.34,0.095,-0.73
19.344,0.09,-0.735
19.348,0.065,-0.725
19.352,0.035,-0.74
19.356,0,-0.73
19.36,-0.035,-0.74
19.364,-0.035,-0.7
19.368,-0.08,-0.7
19.372,-0.13,-0.675
19.376,-0.165,-0.64
19.38,-0.155,-0.64
19.384,-0.175,-0.66
19.388,-0.185,-0.675
19.392,-0.165,-0.655
19.396,-0.155,-0.655
19.4,-0.155,-0.65
19.404,-0.135,-0.64
19.408,-0.16,-0.625
19.412,-0.21,-0.64
19.416,-0.2,-0.685
19.42,-0.16,-0.64
19.424,-0.165,-0.685
19.428,-0.19,-0.665
19.432,-0.175,-0.64
19.436,-0.185,-0.625
19.44,-0.17,-0.62
19.444,-0.18,-0.59
19.448,-0.175,-0.515
19.452,-0.12,-0.395
19.456,-0.015,-0.415
19.46,0.115,-0.67
19.464,0.24,-1.145
19.468,0.365,-1.59
19.472,0.46,-2.025
19.476,0.585,-2.435
19.48,0.71,-2.87
19.484,0.85,-3.14
19.488,0.995,-3.17
19.492,1.07,-3.025
19.496,0.95,-2.75
19.5,0.62,-2.405
19.504,0.46,-2.17
19.508,0.335,-1.895
19.512,0.015,-1.525
19.516,-0.3,-1.295
19.52,-0.625,-1.095
19.524,-0.86,-0.965
19.528,-0.86,-0.835
19.532,-0.745,-0.65
19.536,-0.66,-0.52
19.54,-0.59,-0.455
19.544,-0.555,-0.425
19.548,-0.52,-0.385
19.552,-0.48,-0.355
19.556,-0.435,-0.285
19.56,-0.425,-0.26
19.564,-0.41,-0.25
19.568,-0.39,-0.28
19.572,-0.33,-0.255
19.576,-0.32,-0.215
19.58,-0.28,-0.22
19.584,-0.255,-0.175
19.588,-0.255,-0.145
19.592,-0.28,-0.175
19.596,-0.295,-0.165
19.6,-0.315,-0.175
19.604,-0.29,-0.155
19.608,-0.26,-0.13
19.612,-0.25,-0.085
19.616,-0.32,-0.09
19.62,-0.28,-0.095
19.624,-0.255,-0.14
19.628,-0.275,-0.09
19.632,-0.225,-0.065
19.636,-0.245,-0.04
19.64,-0.265,-0.03
19.644,-0.305,-0.04
19.648,-0.27,-0.055
19.652,-0.255,-0.01
19.656,-0.225,0.005
19.66,-0.25,0.015
19.664,-0.22,-0.01
19.668,-0.175,0
19.672,-0.215,0.025
19.676,-0.215,0.03
19.68,-0.215,0.035
19.684,-0.22,0
19.688,-0.18,-0.035
19.692,-0.155,-0.06
19.696,-0.11,-0.075
19.7,-0.105,-0.06
19.704,-0.095,-0.05
19.708,-0.12,-0.1
19.712,-0.105,-0.115
19.716,-0.05,-0.19
19.72,-0.05,-0.215
19.724,-0.04,-0.21
19.728,-0.05,-0.23
19.732,-0.07,-0.285
19.736,-0.105,-0.345
19.74,-0.13,-0.4
19.744,-0.125,-0.43
19.748,-0.15,-0.425
19.752,-0.13,-0.415
19.756,-0.16,-0.395
19.76,-0.215,-0.42
19.764,-0.235,-0.425
19.768,-0.21,-0.42
19.772,-0.2,-0.46
19.776,-0.24,-0.43
19.78,-0.225,-0.425
19.784,-0.215,-0.445
19.788,-0.23,-0.425
19.792,-0.255,-0.39
19.796,-0.255,-0.39
19.8,-0.32,-0.39
19.804,-0.245,-0.4
19.808,-0.225,-0.385
19.812,-0.24,-0.395
19.816,-0.255,-0.39
19.82,-0.24,-0.355
19.824,-0.225,-0.395
19.828,-0.22,-0.375
19.832,-0.205,-0.35
19.836,-0.235,-0.35
19.84,-0.24,-0.37
19.844,-0.25,-0.345
19.848,-0.225,-0.33
19.852,-0.225,-0.33
19.856,-0.25,-0.325
19.86,-0.25,-0.4
19.864,-0.22,-0.385
19.868,-0.165,-0.38
19.872,-0.13,-0.355
19.876,-0.09,-0.29
19.88,-0.1,-0.27
19.884,-0.085,-0.265
19.888,-0.12,-0.24
19.892,-0.07,-0.235
19.896,-0.015,-0.24
19.9,-0.03,-0.25
19.904,0.03,-0.275
19.908,0.015,-0.31
19.912,0.02,-0.325
19.916,0.02,-0.39
19.92,0.04,-0.41
19.924,0.025,-0.425
19.928,-0.015,-0.4
19.932,-0.02,-0.385
19.936,-0.045,-0.4
19.94,-0.07,-0.41
19.944,-0.125,-0.4
19.948,-0.2,-0.38
19.952,-0.205,-0.395
19.956,-0.23,-0.355
19.96,-0.225,-0.33
19.964,-0.29,-0.31
19.968,-0.3,-0.31
19.972,-0.29,-0.35
19.976,-0.27,-0.355
19.98,-0.275,-0.35
19.984,-0.29,-0.32
19.988,-0.28,-0.33
19.992,-0.26,-0.32
19.996,-0.265,-0.32
20,-0.275,-0.32
20.004,-0.295,-0.335
20.008,-0.305,-0.365
20.012,-0.3,-0.34
20.016,-0.26,-0.33
20.02,-0.255,-0.315
20.024,-0.245,-0.3
20.028,-0.28,-0.33
20.032,-0.29,-0.295
20.036,-0.27,-0.245
20.04,-0.19,-0.1
20.044,-0.105,-0.11
20.048,0.05,-0.3
20.052,0.19,-0.765
20.056,0.33,-1.265
20.06,0.455,-1.69
20.064,0.58,-2.095
20.068,0.665,-2.525
20.072,0.77,-2.895
20.076,0.94,-2.92
20.08,1.03,-2.815
20.084,0.95,-2.51
20.088,0.575,-2.15
20.092,0.285,-1.825
20.096,0.25,-1.585
20.1,0.005,-1.24
20.104,-0.375,-0.965
20.108,-0.62,-0.8
20.112,-0.89,-0.655
20.116,-0.925,-0.535
20.12,-0.87,-0.355
20.124,-0.855,-0.19
20.128,-0.865,-0.14
20.132,-0.755,-0.145
20.136,-0.69,-0.15
20.14,-0.655,-0.11
20.144,-0.63,-0.07
20.148,-0.595,-0.035
20.152,-0.54,-0.025
20.156,-0.505,-0.015
20.16,-0.47,0
20.164,-0.46,0.02
20.168,-0.435,0.025
20.172,-0.41,0.015
20.176,-0.46,0.065
20.18,-0.535,0.075
20.184,-0.48,0.09
20.188,-0.45,0.095
20.192,-0.46,0.085
20.196,-0.415,0.095
20.2,-0.415,0.11
20.204,-0.445,0.135
20.208,-0.45,0.15
20.212,-0.405,0.16
20.216,-0.405,0.15
20.22,-0.395,0.14
20.224,-0.365,0.135
20.228,-0.4,0.16
20.232,-0.41,0.185
20.236,-0.405,0.19
20.24,-0.39,0.2
20.244,-0.36,0.2
20.248,-0.335,0.2
20.252,-0.31,0.225
20.256,-0.355,0.205
20.26,-0.33,0.19
20.264,-0.305,0.19
20.268,-0.285,0.225
20.272,-0.29,0.205
20.276,-0.245,0.225
20.28,-0.16,0.175
20.284,-0.18,0.165
20.288,-0.2,0.18
20.292,-0.21,0.155
20.296,-0.16,0.12
20.3,-0.15,0.085
20.304,-0.155,0.03
20.308,-0.19,-0.005
20.312,-0.16,-0.025
20.316,-0.145,-0.05
20.32,-0.175,-0.07
20.324,-0.175,-0.1
20.328,-0.205,-0.1
20.332,-0.215,-0.135
20.336,-0.225,-0.15
20.34,-0.265,-0.135
20.344,-0.35,-0.19
20.348,-0.34,-0.195
20.352,-0.34,-0.18
20.356,-0.35,-0.195
20.36,-0.36,-0.2
20.364,-0.35,-0.225
20.368,-0.335,-0.165
20.372,-0.36,-0.195
20.376,-0.33,-0.21
20.38,-0.335,-0.205
20.384,-0.35,-0.195
20.388,-0.415,-0.19
20.392,-0.395,-0.175
20.396,-0.375,-0.17
20.4,-0.42,-0.185
20.404,-0.375,-0.145
20.408,-0.34,-0.16
20.412,-0.415,-0.14
20.416,-0.405,-0.16
20.42,-0.375,-0.165
20.424,-0.36,-0.12
20.428,-0.37,-0.105
20.432,-0.32,-0.135
20.436,-0.3,-0.13
20.44,-0.31,-0.13
20.444,-0.35,-0.125
20.448,-0.325,-0.14
20.452,-0.34,-0.12
20.456,-0.375,-0.13
20.46,-0.38,-0.16
20.464,-0.365,-0.205
20.468,-0.31,-0.185
20.472,-0.255,-0.14
20.476,-0.26,-0.105
20.48,-0.2,-0.08
20.484,-0.145,-0.115
20.488,-0.04,-0.095
20.492,0.045,-0.06
20.496,0.115,-0.04
20.5,0.17,-0.035
20.504,0.2,-0.035
20.508,0.225,-0.02
20.512,0.275,-0.09
20.516,0.33,-0.135
20.52,0.335,-0.145
20.524,0.39,-0.08
20.528,0.455,-0.015
20.532,0.52,-0.005
20.536,0.56,0.005
20.54,0.595,-0.01
20.544,0.62,-0.025
20.548,0.695,0.045
20.552,0.695,0.155
20.556,0.745,0.31
20.56,0.825,0.445
20.564,0.885,0.59
20.568,0.95,0.74
20.572,0.995,0.945
20.576,1.045,1.11
20.58,1.11,1.235
20.584,1.155,1.315
20.588,1.19,1.365
20.592,1.195,1.35
20.596,1.205,1.325
20.6,1.255,1.175
20.604,1.275,0.94
20.608,1.27,0.73
20.612,1.27,0.395
20.616,1.225,0.075
20.62,1.01,-0.07
20.624,0.55,-0.225
20.628,0.03,-0.37
20.632,-0.395,-0.49
20.636,-0.685,-0.515
20.64,-0.93,-0.5
20.644,-1.15,-0.495
20.648,-1.32,-0.53
20.652,-1.475,-0.545
20.656,-1.535,-0.515
20.66,-1.565,-0.53
20.664,-1.625,-0.55
20.668,-1.725,-0.575
20.672,-1.74,-0.565
20.676,-1.755,-0.58
20.68,-1.845,-0.56
